"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"4454","8166511","PDK3","5165","pyruvate dehydrogenase kinase 3",0.262574570225703,6.99222611409574,1.41681955617659,0.181207163544678,0.998867786241073,-4.56776175887976
"4455","8166593","IL1RAPL1","11141","interleukin 1 receptor accessory protein like 1",0.0967701505742928,4.11548119794151,0.336528928769199,0.742108306595011,0.998867786241073,-5.27961673650137
"4456","8166671","CFAP47","286464","cilia and flagella associated protein 47",0.0956986466821004,3.1154273544774,0.624947081264956,0.543353815216566,0.998867786241073,-5.16729675300251
"4457","8166705","PRRG1","5638","proline rich and Gla domain 1",0.262871375086404,4.36789548661493,1.07409613367148,0.303270410918186,0.998867786241073,-4.87318566557424
"4458","8166714","LANCL3","347404","LanC like 3",-0.49304574156933,4.97674776327408,-1.32837732466301,0.208023318094966,0.998867786241073,-4.65226320390712
"4459","8166723","XK","7504","X-linked Kx blood group",-0.0320568003943844,8.07252546852232,-0.158066640436508,0.876953502220386,0.998867786241073,-5.31601529583926
"4460","8166730","CYBB","1536","cytochrome b-245 beta chain",0.209308313626047,6.78594132156049,0.194926055999123,0.848613473434068,0.998867786241073,-5.31062987513339
"4461","8166745","H2AP","25763","H2A.P histone",0.124805559676127,3.74910417596171,0.664621641032104,0.518481983785279,0.998867786241073,-5.14690315198774
"4462","8166906","GPR34","2857","G protein-coupled receptor 34",0.286161262455082,3.06357795707522,0.904199218002307,0.383149018520535,0.998867786241073,-5.00011535767318
"4463","8166919","GPR82","27197","G protein-coupled receptor 82",0.0446967587217926,2.35626428041633,0.254258554632129,0.803470180960633,0.998867786241073,-5.29962034737788
"4464","8166925","MAOA","4128","monoamine oxidase A",-0.370571535826349,4.67189989749428,-1.00392819927719,0.334633972141965,0.998867786241073,-4.92776297148153
"4465","8166956","KDM6A","7403","lysine demethylase 6A",-0.0974055073852877,6.94684536786147,-0.379651727582056,0.710636872636321,0.998867786241073,-5.26695602151466
"4466","8167013","JADE3","9767","jade family PHD finger 3",-0.263677555859173,6.65968370062548,-1.28672448811855,0.221732124602744,0.998867786241073,-4.69076872025479
"4467","8167152","ZNF157","7712","zinc finger protein 157",0.12660775785418,4.08013151581211,0.585939756545627,0.568445523559373,0.998867786241073,-5.18621395644101
"4468","8167163","LINC01560","203414","long intergenic non-protein coding RNA 1560",0.0503125987757116,5.39397536292245,0.220578854102906,0.829016467538215,0.998867786241073,-5.30622324811507
"4469","8167185","TIMP1","7076","TIMP metallopeptidase inhibitor 1",0.492930807029637,10.1310594889413,2.44843245362871,0.0301286535285577,0.998867786241073,-3.39578021837233
"4470","8167234","RBM3","5935","RNA binding motif protein 3",0.0879114086186537,8.0370460370967,0.570982419352219,0.578230109896847,0.998867786241073,-5.19316622437764
"4471","8167305","EBP","10682","EBP cholestenol delta-isomerase",0.383009267194121,9.65587337981771,2.29735260792358,0.0397752293880943,0.998867786241073,-3.58085936463742
"4472","8167347","SUV39H1","6839","suppressor of variegation 3-9 homolog 1",0.00476948855314507,6.84867077284221,0.0240140051020353,0.981224202212295,0.998867786241073,-5.32613696049265
"4473","8167360","GATA1","2623","GATA binding protein 1",-0.0870366596847223,9.17246805128534,-0.404128217876562,0.693013156921602,0.998867786241073,-5.25911088401474
"4474","8167449","PLP2","5355","proteolipid protein 2",0.524229895621479,10.1522946078034,2.34600896990047,0.0363844346935623,0.998867786241073,-3.52149696073484
"4475","8167592","PAGE4","9506","PAGE family member 4",-0.144873453061166,3.24710649066898,-0.857586390705745,0.407417844673271,0.998867786241073,-5.03174089230367
"4476","8167625","CCNB3","85417","cyclin B3",0.0319181016083783,3.22267874049034,0.173088638780578,0.865379720891157,0.998867786241073,-5.31395543399349
"4477","8167650","EZHIP","340602","EZH inhibitory protein",0.00332296123033871,5.7640296140161,0.0145528270246962,0.988620852919255,0.998867786241073,-5.32628845845224
"4478","8167656","MAGED1","9500","MAGE family member D1",0.275537001426196,9.27974753253831,1.65019277613328,0.124029216425288,0.998867786241073,-4.32876065094864
"4479","8167758","GPR173","54328","G protein-coupled receptor 173",-0.0234751125825206,5.18306991384393,-0.114347382893382,0.910796159881648,0.998867786241073,-5.32095095511337
"4480","8167797","GNL3L","54552","G protein nucleolar 3 like",-0.13553836791295,7.57552974708382,-0.725699378229999,0.48151814170564,0.998867786241073,-5.11327639254033
"4481","8167815","MAGED2","10916","MAGE family member D2",-0.140033886916287,8.66314488508564,-0.634457403324159,0.537331371484985,0.998867786241073,-5.16251353018056
"4482","8167835","TRO","7216","trophinin",-0.475663483143841,5.35771264161209,-2.10419709674024,0.0564283187785808,0.998867786241073,-3.81340556706596
"4483","8167862","PAGE2B","389860","PAGE family member 2B",-0.434310201436121,3.49604909374109,-1.67292466656207,0.119406046070983,0.998867786241073,-4.30437504062671
"4484","8167866","PAGE2","203569","PAGE family member 2",0.266873766777876,2.72696651568884,1.25870678736818,0.23135636909874,0.998867786241073,-4.7161830794378
"4485","8167971","MIR223","407008","microRNA 223",-0.000690209225140848,7.78934717145426,-0.00196911308650014,0.998460253355993,0.999551479517481,-5.32637478211411
"4486","8167998","AR","367","androgen receptor",0.0443007960060413,4.03064091564065,0.254904077646192,0.802982742530338,0.998867786241073,-5.29948475394428
"4487","8168107","AWAT1","158833","acyl-CoA wax alcohol acyltransferase 1",0.0147691373506031,3.87917157633995,0.0743793716051333,0.941896959673857,0.998867786241073,-5.32407997827986
"4488","8168146","KIF4A","24137","kinesin family member 4A",0.359208629480113,7.65181649940654,1.47524855562411,0.16512145878098,0.998867786241073,-4.51000216271766
"4489","8168179","DLG3","1741","discs large MAGUK scaffold protein 3",-0.17453264170277,4.46162585654809,-1.03373217800436,0.321034493224659,0.998867786241073,-4.90494179722422
"4490","8168366","PIN4","5303","peptidylprolyl cis/trans isomerase, NIMA-interacting 4",0.0678312513086166,4.61020774159491,0.312200425495831,0.760084449175239,0.998867786241073,-5.28610170049617
"4491","8168412","JPX","554203","JPX transcript, XIST activator",-0.160269308285111,4.67866425604589,-0.44618314353093,0.663169344695606,0.998867786241073,-5.24452680860734
"4492","8168463","FGF16","8823","fibroblast growth factor 16",0.0617232043790779,3.54205030504067,0.282940495744035,0.781898188323648,0.998867786241073,-5.29326864696646
"4493","8168470","COX7B","1349","cytochrome c oxidase subunit 7B",0.129396864980825,6.99128221340827,0.508805912917732,0.619834783277016,0.998867786241073,-5.2202506727846
"4494","8168500","PGK1","5230","phosphoglycerate kinase 1",0.503800139774237,11.1519048195656,2.61664005073574,0.0220426897248324,0.998867786241073,-3.18778249219024
"4495","8168531","GPR174","84636","G protein-coupled receptor 174",0.233459035687722,6.6630752561646,0.644926657971877,0.530745536391888,0.998867786241073,-5.15717104265485
"4496","8168569","CYLC1","1538","cylicin 1",0.33885924825564,2.90534844075767,2.11511863013667,0.0553339684872247,0.998867786241073,-3.80041406384934
"4497","8168589","ZNF711","7552","zinc finger protein 711",-0.19683464747375,7.3776822296952,-0.889312236386534,0.390789708137648,0.998867786241073,-5.01037076205674
"4498","8168691","DIAPH2","1730","diaphanous related formin 2",-0.119545053663074,6.20499552300999,-0.575113362147612,0.57551889184286,0.998867786241073,-5.19126294039954
"4499","8168733","ERVFC1","105373297","endogenous retrovirus group FC1 Env polyprotein",0.277818926864566,4.47771516066825,1.30481729637627,0.215690264281661,0.998867786241073,-4.67414787235673
"4500","8168817","DRP2","1821","dystrophin related protein 2",0.222509651624877,3.84727323674265,1.0230706400351,0.325852035435144,0.998867786241073,-4.9131672813444
"4501","8168855","ARMCX4","100131755","armadillo repeat containing X-linked 4",-0.0204969998274547,3.53758201540094,-0.111927218032441,0.912675568774763,0.998867786241073,-5.32117804222719
"4502","8168868","ARMCX1","51309","armadillo repeat containing X-linked 1",0.0810245234361089,6.71495620073049,0.324223102558022,0.751181988817073,0.998867786241073,-5.28295648500886
"4503","8168875","ARMCX3","51566","armadillo repeat containing X-linked 3",-0.133926003411649,7.21575640590379,-0.738816852851496,0.47379424074188,0.998867786241073,-5.10570708575593
"4504","8168968","GPRASP1","9737","G protein-coupled receptor associated sorting protein 1",-0.022246647058938,3.2785649852492,-0.149131471506311,0.88385190436035,0.998867786241073,-5.3171523116109
"4505","8169009","BEX4","56271","brain expressed X-linked 4",0.131816190289259,8.06491119972716,0.63213674343979,0.53879745115389,0.998867786241073,-5.16368685712063
"4506","8169022","TCEAL9","51186","transcription elongation factor A like 9",0.100147431354386,6.92970792682506,0.434872768110076,0.671139422656327,0.998867786241073,-5.2485857616451
"4507","8169049","TCEAL1","9338","transcription elongation factor A like 1",0.188749288418013,6.67718812862976,1.04466993395093,0.316146731736626,0.998867786241073,-4.89643222590859
"4508","8169083","ZCCHC18","644353","zinc finger CCHC-type containing 18",-0.543027131937721,5.14923987360999,-1.28362438725181,0.22278092618558,0.998867786241073,-4.69360024710651
"4509","8169115","NRK","203447","Nik related kinase",0.21808647501093,3.01808879210441,0.881091086856066,0.395053533119141,0.998867786241073,-5.01597210083924
"4510","8169186","TBC1D8B","54885","TBC1 domain family member 8B",0.193903830134858,3.93335163667597,0.503914475759349,0.623169473479742,0.998867786241073,-5.22225610673385
"4511","8169385","TDGF1P3","6998","teratocarcinoma-derived growth factor 1 pseudogene 3",-0.166224276563629,3.46108915758098,-0.789929924801021,0.444437165660748,0.998867786241073,-5.07506236302931
"4512","8169412","ALG13","79868","ALG13 UDP-N-acetylglucosaminyltransferase subunit",-0.0899576168261147,5.84967459889358,-0.491714692376882,0.631524410693983,0.998867786241073,-5.22717758109682
"4513","8169447","HTR2C","3358","5-hydroxytryptamine receptor 2C",-0.0654474586886002,3.91759249131231,-0.367947862882147,0.719126674295859,0.998867786241073,-5.27053907246893
"4514","8169463","RBMXL3","139804","RBMX like 3",-0.0318358176929578,4.66626960042806,-0.147620833349078,0.885019189957726,0.998867786241073,-5.31733803585798
"4515","8169473","PLS3","5358","plastin 3",0.356082304550459,4.86957574249475,1.37506239773153,0.193488042679494,0.998867786241073,-4.60811107575718
"4516","8169519","WDR44","54521","WD repeat domain 44",-0.0546708223468455,6.56909176107017,-0.275983376603677,0.787114171094868,0.998867786241073,-5.29487071396938
"4517","8169624","SLC25A43","203427","solute carrier family 25 member 43",-0.0461675165372579,6.86452959657514,-0.260308272572723,0.798905403333843,0.998867786241073,-5.29833628111261
"4518","8169665","AKAP14","158798","A-kinase anchoring protein 14",-0.182134418446707,2.79782189691007,-0.990037755575951,0.341113051978432,0.998867786241073,-4.93821380949035
"4519","8169792","SH2D1A","4068","SH2 domain containing 1A",-0.370341982683979,3.34267098119722,-1.55924572267489,0.144126831567494,0.998867786241073,-4.42446053741411
"4520","8169898","RAB33A","9363","RAB33A, member RAS oncogene family",0.276065023364148,7.05974368251188,1.03662425221346,0.319736738535171,0.998867786241073,-4.90269873533193
"4521","8170007","SMIM10","644538","small integral membrane protein 10",0.111821855578622,7.24571701783013,0.459417962095777,0.653897402544217,0.998867786241073,-5.23965016866434
"4522","8170119","FHL1","2273","four and a half LIM domains 1",-0.228686196128272,5.91910160847225,-1.26237128885788,0.230078908928755,0.998867786241073,-4.7128817096644
"4523","8170135","ADGRG4","139378","adhesion G protein-coupled receptor G4",-0.194831919205017,3.02568997066619,-0.946266055594678,0.362118289034461,0.998867786241073,-4.97036258997141
"4524","8170257","LOC645188","645188","uncharacterized LOC645188",0.0474108106664177,2.38234642032453,0.149512584924233,0.883557458814024,0.998867786241073,-5.31710515853316
"4525","8170282","SPANXN4","441525","SPANX family member N4",0.0981120725731937,3.10553188729602,0.530737706841206,0.604991678198432,0.998867786241073,-5.21103322994921
"4526","8170364","AFF2","2334","AF4/FMR2 family member 2",-0.307808860773127,7.03047255128602,-0.982136193438242,0.344838750725441,0.998867786241073,-4.94410565457024
"4527","8170420","MAMLD1","10046","mastermind like domain containing 1",0.139092387354264,5.28790191614992,0.757414490500104,0.462975731309109,0.998867786241073,-5.09476779862319
"4528","8170468","HMGB3","3149","high mobility group box 3",-0.172937869037418,7.65693980493967,-0.742758699460839,0.471488224920643,0.998867786241073,-5.10340875055309
"4529","8170520","CNGA2","1260","cyclic nucleotide gated channel subunit alpha 2",-0.415605804819668,3.59734289070174,-2.34952570850825,0.0361503695852623,0.998867786241073,-3.51719655071874
"4530","8170602","ZNF185","7739","zinc finger protein 185 with LIM domain",-0.329798577549688,5.9740533616667,-1.15125553949912,0.271378376669081,0.998867786241073,-4.80984873417636
"4531","8170630","PNMA6A","84968","PNMA family member 6A",0.205981984273262,5.55242952911858,0.839405305876722,0.417157993375323,0.998867786241073,-5.04368624027165
"4532","8170635","ZNF275","10838","zinc finger protein 275",-0.181263796431525,6.4386875398494,-0.958705146614953,0.356058017571045,0.998867786241073,-4.96134867283211
"4533","8170644","ZFP92","139735","ZFP92 zinc finger protein",-0.305464406826805,5.32234552498451,-1.58583249668386,0.137978592396774,0.998867786241073,-4.39680281396758
"4534","8170811","OPN1LW","5956","opsin 1, long wave sensitive",0.255415461335561,3.04689173478573,1.07728909588863,0.301897116295646,0.998867786241073,-4.87063258033382
"4535","8171001","FUNDC2","65991","FUN14 domain containing 2",-0.209491413384351,6.18681436586967,-0.88754460733283,0.391703811160229,0.998867786241073,-5.01157884466037
"4536","8171052","IL9R","3581","interleukin 9 receptor",-0.266854018184171,7.59128127602708,-1.57975921990428,0.139362691956311,0.998867786241073,-4.4031445100723
"4537","8171079","GTPBP6","8225","GTP binding protein 6 (putative)",0.0376377422946446,7.1939856972584,0.166254109579801,0.870641567451738,0.998867786241073,-5.31491564927649
"4538","8171105","CRLF2","64109","cytokine receptor like factor 2",-0.180342135596499,4.91420000727467,-0.619297580216788,0.546949211550825,0.998867786241073,-5.17010655585891
"4539","8171136","P2RY8","286530","P2Y receptor family member 8",-0.11475459588261,9.34871012118938,-0.642734509873503,0.532120716180508,0.998867786241073,-5.15829636298418
"4540","8171148","ARSD","414","arylsulfatase D",-0.333553819750842,6.63719747884949,-1.05642294273348,0.310956129910874,0.998867786241073,-4.88720883006101
"4541","8171182","PRKX","5613","protein kinase X-linked",-0.104142315445736,7.72875858580504,-0.546160526823399,0.594662121306682,0.998867786241073,-5.20433134917318
"4542","8171229","PNPLA4","8228","patatin like phospholipase domain containing 4",0.171931630901225,6.74321014751934,0.762411837060903,0.460095289203354,0.998867786241073,-5.09178702322055
