"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"4440","8165974","CLCN4","1183","chloride voltage-gated channel 4",-0.399736824569849,6.56198580310571,-1.20052827256111,0.252403561916426,0.754012544363136,-5.22644888248072
"4441","8166015","MSL3","10943","MSL complex subunit 3",0.0105223452988907,7.00285579611541,0.0542672363006271,0.957588239494383,0.992294565501146,-5.90545950450525
"4442","8166059","TLR7","51284","toll like receptor 7",-0.279378359342525,3.49639340367044,-1.38438875921152,0.190686992464158,0.680714946543144,-5.01871965221753
"4443","8166065","TLR8","51311","toll like receptor 8",-0.0729995807503379,4.41719249154079,-0.199616228929432,0.845022199195066,0.981109506102849,-5.88699891877334
"4444","8166096","TCEANC","170082","transcription elongation factor A N-terminal and central domain containing",0.238345766955057,4.71562017908021,1.24729360470035,0.235371360809769,0.739932884576415,-5.17571619034276
"4445","8166140","MOSPD2","158747","motile sperm domain containing 2",-0.124159125457408,6.63883611252547,-0.461715803793859,0.652293647274123,0.925246189455757,-5.80106616307433
"4446","8166184","CA5B","11238","carbonic anhydrase 5B",-0.215905156289325,6.40892213276738,-1.07086484575064,0.304664937969103,0.774102023408738,-5.35908834660642
"4447","8166243","REPS2","9185","RALBP1 associated Eps domain containing 2",-0.599533845012243,5.63922806831513,-3.36787363944704,0.00537058902305857,0.260501251066913,-1.98664870675469
"4448","8166278","SCML1","6322","Scm polycomb group protein like 1",-0.450672099248203,3.91979922283272,-1.40087445421488,0.185817872808528,0.673553999664194,-4.99904719385855
"4449","8166314","PPEF1","5475","protein phosphatase with EF-hand domain 1",-0.260577043180012,2.62652131575609,-1.58512947558337,0.138138199290756,0.617587870322669,-4.76850318564267
"4450","8166440","DDX53","168400","DEAD-box helicase 53",0.11650023553667,3.51346540558779,0.627244560656685,0.541895470888009,0.88960858008656,-5.71303979446984
"4451","8166442","FAM3C","10447","family with sequence similarity 3 member C",0.102942718372407,7.46163037766895,0.464377885397874,0.650437934004537,0.924715493005633,-5.79985311976024
"4452","8166469","SAT1","6303","spermidine/spermine N1-acetyltransferase 1",-0.909841107364592,9.53904069475528,-3.54327627463472,0.00386630972251259,0.252769740930991,-1.6976528362356
"4453","8166500","ZFX","7543","zinc finger protein X-linked",0.152842021075969,7.79726674342217,0.583209701016995,0.570224776806305,0.896531391797995,-5.73893000683178
"4454","8166511","PDK3","5165","pyruvate dehydrogenase kinase 3",-0.138023519583576,6.99222611409574,-0.744757657187591,0.470321481284862,0.862024496479811,-5.63542842997055
"4455","8166593","IL1RAPL1","11141","interleukin 1 receptor accessory protein like 1",0.317179761382375,4.11548119794151,1.1030277899933,0.290996681351178,0.766651900291683,-5.32731924114525
"4456","8166671","CFAP47","286464","cilia and flagella associated protein 47",-0.10817886685933,3.1154273544774,-0.706447472793087,0.492992709323637,0.87514250155132,-5.66207288934699
"4457","8166705","PRRG1","5638","proline rich and Gla domain 1",-0.0182865566117822,4.36789548661493,-0.0747191273619046,0.941632084214346,0.992294565501146,-5.90413784385667
"4458","8166714","LANCL3","347404","LanC like 3",-0.136443308971601,4.97674776327408,-0.367609295565486,0.719372853802072,0.946233960257643,-5.83959968902187
"4459","8166723","XK","7504","X-linked Kx blood group",-0.424739959885908,8.07252546852232,-2.09432063376056,0.0574353399112828,0.470493294076048,-4.04775330236763
"4460","8166730","CYBB","1536","cytochrome b-245 beta chain",-0.655775623679366,6.78594132156049,-0.61071513945004,0.552436416220774,0.894431924703741,-5.72296531704856
"4461","8166745","H2AP","25763","H2A.P histone",0.147089285403445,3.74910417596171,0.783288200435644,0.448184804371024,0.854368553930623,-5.6073457516133
"4462","8166906","GPR34","2857","G protein-coupled receptor 34",0.111137100056551,3.06357795707522,0.351165905895286,0.731368141388053,0.9519073211787,-5.84545768040945
"4463","8166919","GPR82","27197","G protein-coupled receptor 82",-0.0407695839896083,2.35626428041633,-0.231918729558725,0.820390729495546,0.975108586538125,-5.88004072025832
"4464","8166925","MAOA","4128","monoamine oxidase A",-0.452210665451839,4.67189989749428,-1.22509959662348,0.243337401926747,0.74798851756233,-5.19997829851499
"4465","8166956","KDM6A","7403","lysine demethylase 6A",-0.134668432270939,6.94684536786147,-0.524889242249882,0.608932293115822,0.909193591938821,-5.77047670368534
"4466","8167013","JADE3","9767","jade family PHD finger 3",0.0157417850831925,6.65968370062548,0.0768185987132753,0.939995487169231,0.992294565501146,-5.9039784697325
"4467","8167152","ZNF157","7712","zinc finger protein 157",0.00838730770233287,4.08013151581211,0.0388163973240754,0.969655758688186,0.992652381337667,-5.9061801882933
"4468","8167163","LINC01560","203414","long intergenic non-protein coding RNA 1560",0.108181757394163,5.39397536292245,0.47428693133543,0.643551912028213,0.924715493005633,-5.79527881992329
"4469","8167185","TIMP1","7076","TIMP metallopeptidase inhibitor 1",-0.222385313260714,10.1310594889413,-1.10460821363348,0.290337178645646,0.766651900291683,-5.32573855946338
"4470","8167234","RBM3","5935","RNA binding motif protein 3",0.268306731449393,8.0370460370967,1.74264556851787,0.106160621040186,0.560632200591979,-4.55730376698509
"4471","8167305","EBP","10682","EBP cholestenol delta-isomerase",0.296840743461619,9.65587337981771,1.78049962374381,0.0995310773229212,0.54557265653036,-4.50481476082711
"4472","8167347","SUV39H1","6839","suppressor of variegation 3-9 homolog 1",0.196869794022056,6.84867077284221,0.991224150221474,0.34055616124697,0.800168880615574,-5.43441001097989
"4473","8167360","GATA1","2623","GATA binding protein 1",-0.410503388967747,9.17246805128534,-1.90604744732575,0.0801246741161732,0.506445190022771,-4.32638846408261
"4474","8167449","PLP2","5355","proteolipid protein 2",0.206562917921678,10.1522946078034,0.924400653874529,0.372946330785304,0.823035875396274,-5.49381605520438
"4475","8167592","PAGE4","9506","PAGE family member 4",-0.120125956833657,3.24710649066898,-0.711092222724585,0.490209322474259,0.87514250155132,-5.65891098806134
"4476","8167625","CCNB3","85417","cyclin B3",-0.249320445764527,3.22267874049034,-1.35203957638324,0.200548198939988,0.697570034760938,-5.05683908260082
"4477","8167650","EZHIP","340602","EZH inhibitory protein",-0.258544552373281,5.7640296140161,-1.13228951169026,0.278968852053057,0.758290831033204,-5.29775835417314
"4478","8167656","MAGED1","9500","MAGE family member D1",-0.0928189580493797,9.27974753253831,-0.555893303870231,0.588190459864432,0.901738714129081,-5.75409786833844
"4479","8167758","GPR173","54328","G protein-coupled receptor 173",-0.186492845241653,5.18306991384393,-0.908407519101828,0.381007895035633,0.824431147716552,-5.50750638556174
"4480","8167797","GNL3L","54552","G protein nucleolar 3 like",0.282745506285044,7.57552974708382,1.51387567423097,0.155163805081587,0.639529169060664,-4.85990357794167
"4481","8167815","MAGED2","10916","MAGE family member D2",0.0528920066523071,8.66314488508564,0.239640032396501,0.8145313605929,0.973804050305232,-5.87822461269557
"4482","8167835","TRO","7216","trophinin",-0.465327027625692,5.35771264161209,-2.05847161966952,0.0612331708989911,0.477753364011536,-4.1017291484331
"4483","8167862","PAGE2B","389860","PAGE family member 2B",0.0836593196370821,3.49604909374109,0.322248335281758,0.752641734172237,0.956676789954814,-5.85512245713494
"4484","8167866","PAGE2","203569","PAGE family member 2",0.165673922051571,2.72696651568884,0.781398983849118,0.449254487259518,0.854368553930623,-5.60875244311471
"4485","8167971","MIR223","407008","microRNA 223",0.0117102532426907,7.78934717145426,0.0334084391609045,0.97388152640098,0.994382070685029,-5.9063759256188
"4486","8167998","AR","367","androgen receptor",-0.242954271388454,4.03064091564065,-1.39794405613008,0.186675755572207,0.674584815643035,-5.00255606211756
"4487","8168107","AWAT1","158833","acyl-CoA wax alcohol acyltransferase 1",0.0675205406573052,3.87917157633995,0.340042567504738,0.739524844543886,0.95333485094818,-5.84927160469225
"4488","8168146","KIF4A","24137","kinesin family member 4A",0.0510547162153054,7.65181649940654,0.209678694143394,0.837329670402451,0.979034815915391,-5.88494222541411
"4489","8168179","DLG3","1741","discs large MAGUK scaffold protein 3",-0.268032146967467,4.46162585654809,-1.58751653763267,0.137596914054283,0.617587870322669,-4.76539458095456
"4490","8168366","PIN4","5303","peptidylprolyl cis/trans isomerase, NIMA-interacting 4",-0.000491879253743832,4.61020774159491,-0.00226392568836319,0.998229725239634,0.999291671755847,-5.90693272079005
"4491","8168412","JPX","554203","JPX transcript, XIST activator",0.108155727875791,4.67866425604589,0.301101085234916,0.768335105604857,0.959867793492253,-5.86167398576092
"4492","8168463","FGF16","8823","fibroblast growth factor 16",-0.102637215222372,3.54205030504067,-0.470491200982574,0.646185630951694,0.924715493005633,-5.79704202027834
"4493","8168470","COX7B","1349","cytochrome c oxidase subunit 7B",0.077990117709942,6.99128221340827,0.306667654164949,0.764193450492457,0.958122156365456,-5.85999183029171
"4494","8168500","PGK1","5230","phosphoglycerate kinase 1",-0.0719829508601393,11.1519048195656,-0.373865462354155,0.714829178168054,0.94393811454234,-5.83730215254769
"4495","8168531","GPR174","84636","G protein-coupled receptor 174",-0.0759369169324593,6.6630752561646,-0.209774455332913,0.837256545733827,0.979034815915391,-5.8849221703619
"4496","8168569","CYLC1","1538","cylicin 1",0.191498315068389,2.90534844075767,1.19530942692572,0.254362879676577,0.754012544363136,-5.23201772386375
"4497","8168589","ZNF711","7552","zinc finger protein 711",-0.147874127450415,7.3776822296952,-0.668105298911738,0.51633005123208,0.881470570046058,-5.68744551033333
"4498","8168691","DIAPH2","1730","diaphanous related formin 2",0.212944639523056,6.20499552300999,1.02444479160617,0.32522815542607,0.786108225506872,-5.40357836673878
"4499","8168733","ERVFC1","105373297","endogenous retrovirus group FC1 Env polyprotein",0.0746461492706292,4.47771516066825,0.350586577291343,0.731792128972067,0.9519073211787,-5.84565928528202
"4500","8168817","DRP2","1821","dystrophin related protein 2",0.0237295292089494,3.84727323674265,0.109105310525853,0.914867649267157,0.989752906483767,-5.90097220442337
"4501","8168855","ARMCX4","100131755","armadillo repeat containing X-linked 4",-0.239780232901099,3.53758201540094,-1.30935915664315,0.21419467347215,0.714741800486857,-5.1061318949682
"4502","8168868","ARMCX1","51309","armadillo repeat containing X-linked 1",-0.173294311875932,6.71495620073049,-0.693444614905723,0.500835194633819,0.87706620279924,-5.6708234054059
"4503","8168875","ARMCX3","51566","armadillo repeat containing X-linked 3",0.0814736753598373,7.21575640590379,0.449458080478817,0.660869525700757,0.927345994161068,-5.806564908415
"4504","8168968","GPRASP1","9737","G protein-coupled receptor associated sorting protein 1",-0.39919156749636,3.2785649852492,-2.67599992555844,0.0197288402734945,0.363313217726427,-3.12840861559553
"4505","8169009","BEX4","56271","brain expressed X-linked 4",0.029800264808344,8.06491119972716,0.142909928653316,0.888661145333988,0.986922231522414,-5.89670839154826
"4506","8169022","TCEAL9","51186","transcription elongation factor A like 9",-0.0600879683052433,6.92970792682506,-0.260921530923192,0.79844310122642,0.969546551417954,-5.87291445800967
"4507","8169049","TCEAL1","9338","transcription elongation factor A like 1",0.0579661309015682,6.67718812862976,0.320824913555294,0.753694543610116,0.956676789954814,-5.85557715417753
"4508","8169083","ZCCHC18","644353","zinc finger CCHC-type containing 18",-0.122921332254004,5.14923987360999,-0.290565260029803,0.776194308741608,0.961451928518107,-5.86477472552087
"4509","8169115","NRK","203447","Nik related kinase",0.0528996999116722,3.01808879210441,0.213720058005426,0.834245008200205,0.979001503198507,-5.8840879517809
"4510","8169186","TBC1D8B","54885","TBC1 domain family member 8B",0.237672082733315,3.93335163667597,0.617658779044719,0.547994635069733,0.891325558963723,-5.718826033843
"4511","8169385","TDGF1P3","6998","teratocarcinoma-derived growth factor 1 pseudogene 3",-0.218255508978141,3.46108915758098,-1.03719240870642,0.31948224491424,0.784942016878069,-5.39152292710816
"4512","8169412","ALG13","79868","ALG13 UDP-N-acetylglucosaminyltransferase subunit",0.526095331816641,5.84967459889358,2.87567427164251,0.0135641294938822,0.354551273715088,-2.80085120222824
"4513","8169447","HTR2C","3358","5-hydroxytryptamine receptor 2C",-0.0166955532566382,3.91759249131231,-0.0938629744150036,0.926720147636273,0.991634817973315,-5.90252135368037
"4514","8169463","RBMXL3","139804","RBMX like 3",-0.108808509037559,4.66626960042806,-0.504538722218787,0.622743413032839,0.916217999969515,-5.78074032981499
"4515","8169473","PLS3","5358","plastin 3",-0.454180971561022,4.86957574249475,-1.7538843345422,0.104152336783901,0.558071821844722,-4.54178641934184
"4516","8169519","WDR44","54521","WD repeat domain 44",-0.0390469267369102,6.56909176107017,-0.197112503969326,0.846938860778409,0.981303413383902,-5.8874950595741
"4517","8169624","SLC25A43","203427","solute carrier family 25 member 43",0.0618786625123997,6.86452959657514,0.348893095315497,0.733032049142708,0.9519073211787,-5.84624674410438
"4518","8169665","AKAP14","158798","A-kinase anchoring protein 14",-0.374603324666526,2.79782189691007,-2.0362512365704,0.0637031410757355,0.479834259079755,-4.13497869329219
"4519","8169792","SH2D1A","4068","SH2 domain containing 1A",-0.342853786225366,3.34267098119722,-1.44351254967215,0.173702503853602,0.656825731087912,-4.94741322554942
"4520","8169898","RAB33A","9363","RAB33A, member RAS oncogene family",0.0459429895916417,7.05974368251188,0.172515940808137,0.86582038232478,0.981303413383902,-5.89203817435174
"4521","8170007","SMIM10","644538","small integral membrane protein 10",-0.38588915616693,7.24571701783013,-1.58541824229004,0.138072621238407,0.617587870322669,-4.76812729026115
"4522","8170119","FHL1","2273","four and a half LIM domains 1",-0.30060941645281,5.91910160847225,-1.65939485161359,0.122139111446947,0.587591533085773,-4.67043090629285
"4523","8170135","ADGRG4","139378","adhesion G protein-coupled receptor G4",0.0372584316014448,3.02568997066619,0.180957972661779,0.85932950985546,0.981303413383902,-5.89054664139848
"4524","8170257","LOC645188","645188","uncharacterized LOC645188",-0.116637812611374,2.38234642032453,-0.367823722444534,0.719216935646497,0.946233960257643,-5.83952156879182
"4525","8170282","SPANXN4","441525","SPANX family member N4",-0.0868317711326836,3.10553188729602,-0.469716864431139,0.646723529718828,0.924715493005633,-5.79740004254102
"4526","8170364","AFF2","2334","AF4/FMR2 family member 2",0.300770686221606,7.03047255128602,0.959679250693245,0.355586490584112,0.807449053184483,-5.462892960006
"4527","8170420","MAMLD1","10046","mastermind like domain containing 1",-0.280212931609667,5.28790191614992,-1.52587311831894,0.152177096157947,0.635573114516481,-4.84470567849309
"4528","8170468","HMGB3","3149","high mobility group box 3",0.169613045527474,7.65693980493967,0.728478764129564,0.479875156020763,0.869003487379033,-5.64690702988523
